"plot_name","xmin","ymin","xmax","ymax"
"WREF_074",580855.01,5075787.553,580864.482,5075796.998
"WREF_074",580867.501,5075788.007,580875.968,5075797.425
"WREF_074",580875.168,5075789.563,580880.847,5075796.906
"WREF_074",580841.007,5075785.519,580849.496,5075793.999
"WREF_074",580861.027,5075783.549,580870.499,5075792.907
"WREF_074",580849.001,5075785.005,580857.481,5075792.476
"WREF_075",580929.505,5075323.02,580935.488,5075329.409
"WREF_075",580935.039,5075323.047,580937.992,5075328.44
"WREF_075",580923.51,5075323.02,580929.995,5075331.457
"WREF_075",580904.505,5075323.012,580912.499,5075328.978
"WREF_075",580910.513,5075323.012,580917.458,5075327.996
"WREF_075",580918.533,5075323.013,580925.461,5075327.986
"WREF_075",580898.104,5075323.016,580905.954,5075329.963
"WREF_075",580933.501,5075327.515,580937.991,5075333.492
"WREF_075",580912.505,5075326.113,580919.446,5075333.983
"WREF_075",580928.003,5075329.552,580935.996,5075336.977
"WREF_075",580904.038,5075328.049,580912.989,5075337.481
"WREF_075",580899.519,5075328.03,580904.984,5075332.321
"WREF_075",580934.073,5075332.994,580937.989,5075339.41
"WREF_075",580910.504,5075332.505,580918.497,5075337.993
"WREF_075",580917.078,5075332.502,580922.991,5075341.497
"WREF_075",580921.503,5075334.017,580927.997,5075342.968
"WREF_075",580926.507,5075335.504,580933.363,5075344.263
"WREF_075",580910.005,5075337.013,580918.498,5075344.457
"WREF_075",580904.012,5075337.505,580912.492,5075346.499
"WREF_075",580898.096,5075337.538,580902.99,5075342.982
"WREF_075",580899.01,5075338.501,580905.992,5075347.984
"WREF_075",580929.546,5075340.528,580937.993,5075350
"WREF_075",580914.518,5075341.018,580922.956,5075346.991
"WREF_075",580922.531,5075341.501,580929.828,5075349.445
"WREF_075",580898.091,5075343.02,580901.953,5075349.426
"WREF_075",580908.048,5075343.027,580916.489,5075352.411
"WREF_075",580915.025,5075347.001,580921.997,5075353.446
"WREF_075",580920.508,5075347.026,580927.47,5075353.499
"WREF_075",580898.107,5075347.007,580904.44,5075353.478
"WREF_075",580904.008,5075346.525,580911.487,5075355.491
"WREF_075",580931.181,5075349.502,580937.994,5075358.973
"WREF_075",580912.634,5075350.52,580920.483,5075357.987
"WREF_075",580903.174,5075355.014,580908.823,5075360.497
"WREF_075",580913.079,5075356.555,580922.485,5075362.996
"WREF_075",580919.059,5075353.503,580927.267,5075360.989
"WREF_075",580898.091,5075356.066,580901.64,5075362.996
"WREF_075",580900.014,5075351.559,580906.949,5075357.941
"WREF_075",580927.009,5075351.519,580934.497,5075360.851
"WREF_075",580923.289,5075358.045,580929.717,5075363
"WREF_075",580932.518,5075358.012,580937.998,5075362.999
"WREF_076",580390.004,5074891.002,580399.489,5074899.467
"WREF_076",580370.51,5074892.021,580376.465,5074896.983
"WREF_076",580364.678,5074894.501,580371.466,5074902.196
"WREF_076",580363.774,5074892.008,580366.938,5074900
"WREF_076",580373.002,5074883.514,580382.488,5074892.995
"WREF_076",580365.556,5074878.508,580374.422,5074887.992
"WREF_076",580399.085,5074880.004,580403.739,5074887.974
"WREF_076",580393.628,5074879.11,580400.464,5074886
"WREF_076",580387,5074880.528,580391.482,5074885.984
"WREF_076",580385.116,5074874.51,580392.447,5074882.496
"WREF_076",580397.532,5074876.012,580402.493,5074882.483
"WREF_076",580400.612,5074873.504,580403.757,5074880.458
"WREF_076",580377.004,5074873.509,580384.422,5074880.263
"WREF_076",580397.535,5074873.502,580402.918,5074875.998
"WREF_076",580372.194,5074873.515,580377.884,5074876.486
"WREF_076",580369.066,5074873.526,580372.473,5074875.958
"WREF_076",580363.776,5074885.058,580368.494,5074890.993
"WREF_076",580363.788,5074879.51,580367.953,5074885.468
"WREF_076",580388.015,5074897.008,580395.473,5074905.97
"WREF_076",580378.5,5074899.506,580387.997,5074909
"WREF_076",580402.504,5074899.205,580403.767,5074902.948
"WREF_076",580393.529,5074899.006,580400.473,5074907.983
"WREF_076",580365.882,5074906.049,580373.999,5074913.467
"WREF_076",580387.017,5074905.513,580396.429,5074913.426
"WREF_076",580397.019,5074906.004,580403.76,5074911.479
"WREF_076",580380.717,5074908.915,580385.803,5074913.451
"WREF_076",580388.002,5074910.513,580396.4,5074913.474
"WREF_076",580396.509,5074908.071,580403.754,5074913.478
"WREF_076",580381.522,5074887.008,580389.847,5074895.997
"WREF_076",580389.438,5074873.503,580397.751,5074877.965
"WREF_076",580363.796,5074902.181,580367.966,5074906.928
"WREF_077",580877.181,5074903.119,580886.495,5074908.992
"WREF_077",580874.286,5074903.123,580877.975,5074907.993
"WREF_077",580869.233,5074903.118,580876.876,5074908.493
"WREF_077",580869.217,5074905.152,580872.2,5074913.476
"WREF_077",580886.506,5074909.501,580895.497,5074918.993
"WREF_077",580869.238,5074910.522,580877.49,5074920
"WREF_077",580881.51,5074913.011,580890.874,5074922.493
"WREF_077",580869.218,5074917.161,580873.983,5074926.29
"WREF_077",580886.503,5074919.501,580895.991,5074928.982
"WREF_077",580879.002,5074924.512,580888.491,5074933.945
"WREF_077",580873.001,5074927.619,580881.497,5074935.996
"WREF_077",580880.009,5074933.502,580889.49,5074942.998
"WREF_077",580878.556,5074937.501,580886.449,5074942.999
"WREF_077",580874.025,5074938.059,580879.464,5074942.998
"WREF_077",580869.226,5074937.069,580870.84,5074941.254
"WREF_077",580904.553,5074903.118,580909.214,5074911.989
"WREF_077",580898.513,5074903.126,580906.909,5074910.832
"WREF_077",580893.005,5074903.121,580901.485,5074907.999
"WREF_077",580895.015,5074907.518,580904.491,5074913.998
"WREF_077",580901,5074914.006,580909.214,5074923.497
"WREF_077",580894.018,5074913.503,580903.486,5074920.499
"WREF_077",580903.514,5074923.023,580909.211,5074932.38
"WREF_077",580894.5,5074928.505,580903.999,5074937.998
"WREF_077",580904.538,5074929.59,580909.204,5074934.971
"WREF_077",580904.518,5074935.561,580909.213,5074942.997
"WREF_077",580891.514,5074937.504,580900.984,5074942.989
"WREF_078",581201.001,5075680.511,581207.467,5075688.494
"WREF_078",581193.509,5075681.059,581201.321,5075690.497
"WREF_078",581190.063,5075680.006,581196.998,5075687.959
"WREF_078",581205.501,5075686.003,581208.961,5075690.499
"WREF_078",581178.519,5075680.502,581186.498,5075689.793
"WREF_078",581175.635,5075687.043,581184.993,5075690.497
"WREF_078",581173.512,5075681.001,581179.489,5075690.114
"WREF_078",581198.659,5075687.03,581205.494,5075690.5
"WREF_078",581169.003,5075682.596,581174.986,5075690.47
"WREF_078",581204.031,5075678.044,581208.973,5075684.96
"WREF_078",581184.509,5075676.058,581192.98,5075684.194
"WREF_078",581169.001,5075675.586,581173.991,5075684.461
"WREF_078",581197.012,5075672.508,581204.999,5075680.996
"WREF_078",581171.526,5075672.03,581180.49,5075680.988
"WREF_078",581190.002,5075673.006,581197.499,5075680.446
"WREF_078",581204.029,5075671.006,581208.978,5075678.494
"WREF_078",581184.012,5075670.096,581192.901,5075677.203
"WREF_078",581202.017,5075664.506,581208.971,5075672.912
"WREF_078",581190.663,5075664.72,581198.98,5075672.996
"WREF_078",581169,5075668.112,581174.991,5075676.889
"WREF_078",581184.512,5075665.012,581191.876,5075670.495
"WREF_078",581172.001,5075664.152,581180.483,5075672.957
"WREF_078",581177.692,5075662.01,581185.991,5075670.485
"WREF_078",581196.429,5075659.419,581204.979,5075667.916
"WREF_078",581186,5075660.004,581195.458,5075667.476
"WREF_078",581169.001,5075658.004,581174.479,5075667.499
"WREF_078",581199.038,5075653.016,581208.494,5075662.475
"WREF_078",581191.06,5075653.008,581199.993,5075661.488
"WREF_078",581177.539,5075652.502,581186.992,5075661.499
"WREF_078",581170.502,5075655.513,581179.96,5075664.47
"WREF_078",581184.511,5075650.629,581192.959,5075658.945
"WREF_078",581200.506,5075650.622,581207.989,5075654.49
"WREF_078",581170.504,5075650.621,581177.998,5075655.689
"WREF_078",581195.552,5075650.638,581200.486,5075654.5
"WREF_078",581190.096,5075650.619,581195.975,5075655
"WREF_078",581177.528,5075650.621,581183.961,5075654.498
"WREF_078",581169.007,5075688.008,581173.985,5075690.47
"WREF_079",580539.5,5075155.501,580548.499,5075164.996
"WREF_079",580523.501,5075149.506,580532.994,5075158.995
"WREF_079",580508.704,5075155.507,580513.995,5075162.493
"WREF_079",580509.506,5075150.025,580516.632,5075159.48
"WREF_079",580537.504,5075146.004,580546.997,5075154.488
"WREF_079",580543.011,5075146.046,580548.497,5075152.993
"WREF_079",580508.699,5075143.011,580510.898,5075151.492
"WREF_079",580525.013,5075141.022,580534.495,5075148.991
"WREF_079",580510.043,5075143.003,580516.958,5075150.956
"WREF_079",580535,5075141.025,580543.99,5075149.961
"WREF_079",580515.13,5075141.012,580524.472,5075148.496
"WREF_079",580543.554,5075142.515,580548.49,5075148.493
"WREF_079",580537.046,5075141.015,580545.312,5075143.992
"WREF_079",580545.062,5075141.016,580548.468,5075143.476
"WREF_079",580514.032,5075141.012,580522.267,5075143.494
"WREF_079",580508.702,5075141.003,580513.938,5075144.492
"WREF_079",580519.001,5075160.001,580527.993,5075169.462
"WREF_079",580508.701,5075162.504,580513.996,5075169.976
"WREF_079",580520.504,5075161.511,580528.492,5075170.996
"WREF_079",580526.553,5075163.507,580535.987,5075172.998
"WREF_079",580533.005,5075164.002,580540.472,5075172.992
"WREF_079",580518.036,5075170.057,580527.44,5075179.49
"WREF_079",580508.698,5075171.044,580513.468,5075180.499
"WREF_079",580539.022,5075172.003,580544.987,5075180.899
"WREF_079",580532.007,5075172.018,580538.995,5075178.492
"WREF_079",580529.01,5075176.043,580535.488,5075180.891
"WREF_079",580513.002,5075177.647,580522.485,5075180.892
"WREF_079",580535.501,5075178.003,580539.37,5075180.898
"WREF_079",580545.136,5075178.508,580548.49,5075180.898
"WREF_079",580542.574,5075169.727,580548.493,5075177.499
"WREF_080",580749.601,5075083.007,580755.999,5075090.499
"WREF_080",580745.027,5075083.53,580752.498,5075092.99
"WREF_080",580731.001,5075083.002,580736.998,5075087.966
"WREF_080",580735.015,5075083.029,580739.959,5075089.99
"WREF_080",580740.526,5075085.503,580744.954,5075089.989
"WREF_080",580729.024,5075086.011,580735.496,5075093.482
"WREF_080",580723.574,5075085.252,580729.997,5075092.361
"WREF_080",580750.011,5075090.006,580758.996,5075096.918
"WREF_080",580721.159,5075087.213,580724.982,5075093.952
"WREF_080",580731.501,5075089.509,580739.485,5075097.343
"WREF_080",580755,5075084.523,580760.433,5075090.981
"WREF_080",580756.501,5075087.583,580760.997,5075094.489
"WREF_080",580751.503,5075096.003,580755.494,5075102.984
"WREF_080",580725.025,5075093.512,580732.961,5075099.486
"WREF_080",580733.517,5075093.043,580740.973,5075099.885
"WREF_080",580740.522,5075092.502,580748.472,5075100.491
"WREF_080",580738.517,5075094.673,580742.917,5075101.995
"WREF_080",580721.156,5075092.107,580723.972,5075099.835
"WREF_080",580745.555,5075095.567,580752.499,5075103.473
"WREF_080",580721.165,5075097.613,580728.405,5075103.994
"WREF_080",580737.509,5075102.004,580741.974,5075107.484
"WREF_080",580741.005,5075100.525,580747.997,5075107.491
"WREF_080",580747.561,5075102.004,580755.975,5075107.995
"WREF_080",580734.516,5075099.09,580738.499,5075108.468
"WREF_080",580729.017,5075100.083,580736.471,5075109.491
"WREF_080",580721.157,5075103.088,580729.813,5075108.97
"WREF_080",580749.505,5075106.522,580757.461,5075113.994
"WREF_080",580743.541,5075106.55,580749.989,5075111.996
"WREF_080",580736.501,5075106.516,580743.946,5075113.985
"WREF_080",580724.015,5075109.027,580732.995,5075116.996
"WREF_080",580753.517,5075109.619,580760.979,5075118.461
"WREF_080",580738.5,5075110.002,580744.491,5075116.437
"WREF_080",580744.022,5075111.005,580749.999,5075117.33
"WREF_080",580731.007,5075112.502,580735.995,5075114.978
"WREF_080",580750.034,5075114.004,580757.98,5075121.485
"WREF_080",580728.011,5075117.503,580736.937,5075122.999
"WREF_080",580735.713,5075118.014,580742.486,5075122.996
"WREF_080",580742.111,5075118.502,580748.488,5075122.999
"WREF_080",580721.162,5075116.788,580724.999,5075121.762
"WREF_080",580748.566,5075119.552,580753.972,5075122.995
"WREF_080",580743.5,5075114.529,580751.944,5075121.938
"WREF_080",580721.155,5075112.662,580725.941,5075117
"WREF_080",580757.501,5075094.048,580760.993,5075099.903
"WREF_080",580754.515,5075096.044,580758.469,5075103.94
"WREF_080",580757.508,5075099.097,580760.995,5075105.493
"WREF_080",580756.53,5075107.633,580758.999,5075110.496
"WREF_080",580754.046,5075119.017,580759.998,5075123
"WREF_080",580758.003,5075116.015,580760.999,5075122.996
"WREF_080",580721.157,5075106.567,580726.943,5075112.964
"WREF_080",580726.063,5075083.005,580731.459,5075086.486
"WREF_080",580721.16,5075083.001,580726.478,5075087.875
"WREF_080",580755.575,5075083.026,580760.999,5075087.49
"WREF_080",580729.084,5075100.502,580731.487,5075102.987
"WREF_081",581296.506,5074900.726,581305.473,5074909.492
"WREF_081",581301.613,5074900.509,581310.72,5074904.472
"WREF_081",581304.55,5074901.73,581313.485,5074910.883
"WREF_081",581314.52,5074900.511,581323.949,5074905.967
"WREF_081",581325.004,5074900.513,581330.355,5074905.486
"WREF_081",581290.507,5074902.501,581297.99,5074911.994
"WREF_081",581312.501,5074903.013,581321.984,5074911.996
"WREF_081",581319.001,5074907.508,581328.491,5074916.991
"WREF_081",581312.513,5074912.001,581321.979,5074920.999
"WREF_081",581295.037,5074912.503,581304.498,5074921.968
"WREF_081",581305.004,5074912.502,581314.486,5074921.964
"WREF_081",581290.504,5074913.571,581295.459,5074922.773
"WREF_081",581325.505,5074915.106,581330.359,5074924.096
"WREF_081",581303.677,5074921.611,581312.981,5074930.942
"WREF_081",581295.545,5074922.52,581301.29,5074930.169
"WREF_081",581320.002,5074923.504,581329.495,5074932.997
"WREF_081",581290.501,5074923.003,581293.487,5074932.497
"WREF_081",581299.01,5074923.524,581306.492,5074932.656
"WREF_081",581309.003,5074928.521,581318.496,5074937.564
"WREF_081",581296.56,5074930.66,581304.487,5074939.497
"WREF_081",581290.544,5074931.744,581296.972,5074937.81
"WREF_081",581310.041,5074935.639,581319.489,5074940.49
"WREF_081",581290.523,5074936.106,581294.796,5074940.491
"WREF_081",581301.013,5074936.269,581309.968,5074940.499
"WREF_081",581327.65,5074937.51,581330.356,5074940.383
"WREF_082",580996.065,5075830.604,581002.988,5075839.302
"WREF_082",580989.693,5075830.603,580994.678,5075837.997
"WREF_082",580993.043,5075840.503,581001.459,5075849.498
"WREF_082",580989.689,5075838.536,580994.483,5075847.893
"WREF_082",580993.519,5075849.517,581000.472,5075858.499
"WREF_082",580989.691,5075852.124,580996.492,5075861.423
"WREF_082",580990.503,5075858.002,580999.942,5075865.496
"WREF_082",580989.696,5075862.22,580997.833,5075870.5
"WREF_082",580996.515,5075866.599,581004.998,5075870.499
"WREF_082",580998.005,5075859.731,581007.481,5075867.487
"WREF_082",581011.01,5075830.63,581020.471,5075835.943
"WREF_082",581002.53,5075830.629,581010.498,5075838.399
"WREF_082",581028.001,5075830.664,581029.499,5075833.901
"WREF_082",581023.17,5075830.607,581028.486,5075833.965
"WREF_082",581017.512,5075830.615,581026.993,5075839.395
"WREF_082",581008.508,5075835.021,581015.998,5075843.996
"WREF_082",581015.552,5075835.719,581023.484,5075841.972
"WREF_082",581002.791,5075838.544,581010.984,5075847.981
"WREF_082",581015.001,5075839.582,581024.493,5075847.939
"WREF_082",581024.506,5075843.002,581029.497,5075852.415
"WREF_082",581010.054,5075849.522,581018.494,5075857.844
"WREF_082",581000.05,5075850.014,581007.805,5075858.269
"WREF_082",581023.014,5075852.165,581029.495,5075859.996
"WREF_082",581004.008,5075854.505,581013.441,5075863.5
"WREF_082",581022.003,5075856.044,581026.498,5075863.996
"WREF_082",581016.007,5075856.002,581021.992,5075864.469
"WREF_082",581026.038,5075859.503,581029.488,5075863.804
"WREF_082",581010.002,5075861.003,581017.497,5075867
"WREF_082",581009.073,5075863.51,581016.982,5075870.492
"WREF_082",581021.5,5075862.714,581027.494,5075870.484
"WREF_082",581024.555,5075864.137,581029.493,5075870.499
"WREF_082",581016.516,5075863.045,581021.49,5075870.492
"WREF_082",581004.553,5075865.562,581011.852,5075870.483
"WREF_083",580544.008,5074889.502,580548.999,5074898.933
"WREF_083",580549.503,5074891.049,580558.996,5074897.494
"WREF_083",580544.004,5074891.505,580553.498,5074900.983
"WREF_083",580550.106,5074885.504,580559.487,5074894.986
"WREF_083",580546.584,5074884.015,580553.96,5074890.99
"WREF_083",580557.033,5074882.009,580566.493,5074891.481
"WREF_083",580544.002,5074882.502,580547.896,5074889.998
"WREF_083",580553.014,5074878.007,580562.47,5074886.951
"WREF_083",580544.019,5074877.501,580553.376,5074884.452
"WREF_083",580551.5,5074870.152,580560.985,5074878.998
"WREF_083",580544.01,5074870.152,580548.985,5074876.99
"WREF_083",580550.571,5074901.501,580559.992,5074908.913
"WREF_083",580550.026,5074905.052,580554.934,5074909.994
"WREF_083",580544.033,5074905.005,580551.396,5074910
"WREF_083",580554.571,5074905.047,580561.963,5074909.997
"WREF_083",580578.504,5074894.51,580583.885,5074903.996
"WREF_083",580572.018,5074892.532,580580.981,5074901.491
"WREF_083",580562.002,5074893.009,580571.498,5074901.382
"WREF_083",580574.502,5074888.004,580583.89,5074895.999
"WREF_083",580571.002,5074883.062,580580.495,5074892.491
"WREF_083",580574,5074876.518,580583.483,5074884.994
"WREF_083",580564.501,5074876.01,580573.983,5074885.497
"WREF_083",580580.007,5074870.152,580583.885,5074876.489
"WREF_083",580573.006,5074870.157,580579.998,5074876.498
"WREF_083",580568.017,5074897.523,580574.988,5074906.992
"WREF_083",580562.502,5074900.227,580569.485,5074908.36
"WREF_083",580563.002,5074906.513,580570.444,5074910
"WREF_083",580572.112,5074907.515,580578.98,5074909.994
"WREF_084",580749.521,5075590.707,580754.993,5075595.493
"WREF_084",580749.512,5075593.003,580757.447,5075600.93
"WREF_084",580749.508,5075601.166,580757.451,5075608.7
"WREF_084",580749.503,5075606.198,580752.334,5075612.748
"WREF_084",580777.001,5075590.703,580786.493,5075597.975
"WREF_084",580784.531,5075590.707,580789.378,5075599.99
"WREF_084",580755.007,5075590.706,580762.492,5075596.974
"WREF_084",580762.031,5075590.709,580769.449,5075597.79
"WREF_084",580768.564,5075590.703,580777.488,5075598.995
"WREF_084",580757.015,5075595.031,580765.495,5075603.997
"WREF_084",580764.578,5075595.065,580773.816,5075604.477
"WREF_084",580782.521,5075602.507,580789.378,5075610.989
"WREF_084",580764.129,5075603.525,580773.446,5075612.169
"WREF_084",580772.512,5075606.555,580781.44,5075615.5
"WREF_084",580784.57,5075608.028,580789.377,5075617.377
"WREF_084",580756.726,5075605.111,580763.924,5075612.488
"WREF_084",580759.002,5075607.03,580768.428,5075615.482
"WREF_084",580758.511,5075614.504,580766.35,5075623.867
"WREF_084",580781.517,5075616.103,580789.061,5075624.5
"WREF_084",580749.503,5075621.002,580758.996,5075630.475
"WREF_084",580768.008,5075618.06,580774.978,5075624.242
"WREF_084",580778.811,5075619.513,580783.952,5075624.98
"WREF_084",580765.163,5075620.58,580770.365,5075626.497
"WREF_084",580771.508,5075621.522,580779.479,5075627.493
"WREF_084",580785.89,5075623.539,580789.378,5075629.987
"WREF_084",580777.529,5075625.022,580784.63,5075630.484
"WREF_084",580765.504,5075627.012,580772.485,5075630.68
"WREF_084",580772.021,5075627.501,580778.21,5075630.698
"WREF_084",580758.508,5075627.194,580765.494,5075630.7
"WREF_084",580780.57,5075599.145,580784.998,5075605.009
"WREF_084",580773.517,5075600.586,580781.979,5075607.266
"WREF_084",580751.281,5075610.607,580758.458,5075616.78
"WREF_084",580763.169,5075611.014,580769.632,5075617.4
"WREF_085",580671.069,5075741.043,580680.498,5075745.998
"WREF_085",580662.527,5075741.042,580671.99,5075746.994
"WREF_085",580680.521,5075741.092,580688.589,5075749.954
"WREF_085",580660.003,5075741.055,580664.955,5075749.904
"WREF_085",580669.555,5075745.507,580675.497,5075752.495
"WREF_085",580664.119,5075746.008,580670.227,5075755.465
"WREF_085",580674.573,5075748.501,580682.991,5075757.985
"WREF_085",580661.091,5075748.518,580669.378,5075757.994
