"plot_name","xmin","ymin","xmax","ymax"
"WREF_072",580287.363,5075053.079,580291.604,5075059.061
"WREF_072",580287.452,5075051.241,580300.58,5075062.863
"WREF_072",580271.502,5075054.684,580280.679,5075062.794
"WREF_072",580277.305,5075025.994,580284.849,5075037.357
"WREF_072",580294.671,5075037.691,580301.701,5075049.672
"WREF_072",580272.855,5075053.988,580286.283,5075062.865
"WREF_072",580296.402,5075040.139,580300.983,5075044.505
"WREF_072",580305.938,5075037.842,580311.498,5075048.282
"WREF_072",580299.336,5075038.614,580310.349,5075053.125
"WREF_072",580299.44,5075050.746,580311.496,5075062.863
"WREF_072",580299.184,5075054.744,580311.497,5075062.854
"WREF_072",580306.56,5075048.429,580311.46,5075051.658
"WREF_072",580273.138,5075040.515,580277.859,5075046.251
"WREF_072",580309.097,5075038.155,580311.496,5075040.225
"WREF_072",580308.048,5075029.102,580311.493,5075038.055
"WREF_072",580294.472,5075051.056,580297.077,5075054.51
"WREF_072",580282.159,5075061.956,580285.985,5075062.857
"WREF_073",580752.094,5075203.434,580763.448,5075214.244
"WREF_073",580752.075,5075205.214,580756.14,5075214.483
"WREF_073",580752.08,5075213.597,580755.7,5075225.704
"WREF_073",580752.076,5075217.183,580755.386,5075226.302
"WREF_073",580784.875,5075203.424,580792.071,5075215.215
"WREF_073",580779.77,5075203.427,580787.106,5075207.797
"WREF_073",580770.256,5075203.426,580772.587,5075205.393
"WREF_073",580773.702,5075203.424,580780.93,5075208.377
"WREF_073",580761.828,5075203.425,580774.871,5075211.661
"WREF_073",580761.369,5075203.426,580766.836,5075206.709
"WREF_073",580782.337,5075205.425,580790.367,5075219.265
"WREF_073",580777.409,5075207.283,580782.828,5075212.278
"WREF_073",580763.215,5075206.591,580778.48,5075218.17
"WREF_073",580788.105,5075210.43,580792.073,5075217.457
"WREF_073",580776.031,5075210.308,580785.38,5075221.233
"WREF_073",580780.222,5075210.405,580790.296,5075221.58
"WREF_073",580754.348,5075211.821,580765.724,5075226.267
"WREF_073",580790.357,5075217.139,580792.063,5075220.582
"WREF_073",580765.042,5075215.94,580779.79,5075231.576
"WREF_073",580782.764,5075219.862,580789.373,5075226.646
"WREF_073",580788.953,5075219.55,580792.071,5075227.836
"WREF_073",580782.048,5075219.601,580785.261,5075224.226
"WREF_073",580769.849,5075220.564,580789.754,5075236.909
"WREF_073",580756.29,5075216.926,580768.606,5075232.35
"WREF_073",580782.115,5075225.67,580792.063,5075239.976
"WREF_073",580752.074,5075225.393,580757.647,5075231.178
"WREF_073",580752.087,5075229.716,580766.752,5075242.913
"WREF_073",580752.077,5075236.95,580762.247,5075243.422
"WREF_073",580789.206,5075226.192,580792.072,5075233.743
"WREF_073",580763.163,5075226.249,580776.215,5075239.353
"WREF_073",580776.985,5075228.781,580791.904,5075242.745
"WREF_073",580755.395,5075228.283,580763.836,5075242.281
"WREF_073",580765.593,5075233.624,580772.488,5075242.16
"WREF_073",580777.199,5075236.228,580790.146,5075243.414
"WREF_073",580773.544,5075236.594,580778.326,5075242.157
"WREF_073",580789.436,5075239.411,580792.067,5075243.406
"WREF_073",580766.91,5075237.978,580777.206,5075243.423
"WREF_073",580762.236,5075241.645,580767.156,5075243.4
"WREF_074",580867.452,5075768.551,580870.051,5075770.651
"WREF_074",580874.937,5075768.547,580880.848,5075780.997
"WREF_074",580876.075,5075768.621,580877.064,5075769.139
"WREF_074",580854.015,5075768.545,580871.362,5075780.877
"WREF_074",580871.022,5075768.562,580877.05,5075782.133
"WREF_074",580849.466,5075768.549,580851.217,5075769.082
"WREF_074",580847.669,5075768.544,580859.422,5075776.69
"WREF_074",580864.759,5075768.549,580868.809,5075774.97
"WREF_074",580840.852,5075768.559,580845.055,5075774.71
"WREF_074",580842.652,5075768.545,580850.397,5075776.517
"WREF_074",580872.713,5075770.284,580880.845,5075781.764
"WREF_074",580858.997,5075773.851,580867.82,5075783.619
"WREF_074",580860.301,5075774.212,580879.584,5075789.888
"WREF_074",580840.878,5075773.633,580844.375,5075782.036
"WREF_074",580854.149,5075779.465,580860.984,5075788.222
"WREF_074",580873.604,5075780.95,580877.801,5075784.038
"WREF_074",580840.91,5075777.975,580852.426,5075785.588
"WREF_074",580876.011,5075782.156,580880.848,5075789.832
"WREF_074",580867.836,5075797.135,580880.788,5075808.438
"WREF_074",580867.482,5075794.176,580880.843,5075807.35
"WREF_074",580840.856,5075792.837,580849.965,5075800.454
"WREF_074",580854.774,5075791.427,580871.884,5075808.522
"WREF_074",580840.942,5075793.044,580858.915,5075807.809
"WREF_074",580853.994,5075791.872,580864.664,5075800.713
"WREF_074",580849.052,5075790.334,580855.081,5075799.166
"WREF_074",580846.426,5075801.619,580860.996,5075808.542
"WREF_074",580861.809,5075805.549,580876.807,5075808.541
"WREF_074",580876.833,5075806.254,580880.837,5075808.538
"WREF_074",580840.86,5075802.996,580844.144,5075807.688
"WREF_074",580840.853,5075806.729,580846.088,5075808.54
"WREF_074",580875.192,5075789.137,580880.847,5075798.436
"WREF_074",580868.004,5075788.312,580877.032,5075794.933
"WREF_074",580840.854,5075783.506,580850.028,5075794.184
"WREF_074",580856.548,5075788.278,580863.077,5075794.07
"WREF_074",580849.064,5075782.643,580857.455,5075792.436
"WREF_074",580860.283,5075782.615,580872.093,5075791.965
"WREF_074",580858.192,5075785.834,580861.197,5075788.842
"WREF_074",580880.551,5075805.808,580880.791,5075806.232
"WREF_074",580850.304,5075774.255,580855.536,5075781.158
"WREF_074",580842.736,5075775.172,580846.805,5075780.539
"WREF_074",580845.996,5075774.71,580848.977,5075777.661
"WREF_074",580847.047,5075776.676,580850.692,5075778.921
"WREF_074",580849.557,5075778.469,580854.042,5075782.153
"WREF_075",580922.944,5075323.02,580933.508,5075324.139
"WREF_075",580922.499,5075323.016,580935.569,5075328.922
"WREF_075",580934.962,5075323.047,580938.079,5075328.302
"WREF_075",580918.886,5075323.013,580930.715,5075336.345
"WREF_075",580902.865,5075323.012,580912.18,5075333.447
"WREF_075",580903.323,5075323.012,580919.52,5075333.253
"WREF_075",580919.285,5075323.013,580922.838,5075327.184
"WREF_075",580911.171,5075323.969,580927.104,5075334.176
"WREF_075",580900.504,5075323.016,580905.646,5075325.678
"WREF_075",580903.401,5075323.234,580916.235,5075332.006
"WREF_075",580933.648,5075327.544,580938.043,5075332.784
"WREF_075",580911.956,5075327.295,580927.851,5075345.858
"WREF_075",580898.088,5075323.065,580904.331,5075333.986
"WREF_075",580922.759,5075328.655,580937.858,5075339.544
"WREF_075",580898.104,5075326.993,580898.928,5075328.818
"WREF_075",580905.252,5075331.028,580910.908,5075336.222
"WREF_075",580899.275,5075330.786,580901.101,5075333.389
"WREF_075",580910.862,5075332.807,580916.104,5075337.757
"WREF_075",580914.856,5075333.416,580925.061,5075342.42
"WREF_075",580923.006,5075331.541,580935.204,5075345.77
"WREF_075",580934.616,5075335.1,580938.085,5075341.979
"WREF_075",580899.491,5075333.684,580912.887,5075349.094
"WREF_075",580903.922,5075335.803,580912.239,5075346.06
"WREF_075",580910.896,5075335.957,580914.861,5075341.385
"WREF_075",580923.741,5075339.228,580938.087,5075351.123
"WREF_075",580898.093,5075332.576,580900.985,5075344.745
"WREF_075",580912.031,5075339.448,580925.065,5075353.733
"WREF_075",580925.209,5075344.286,580928.952,5075349.056
"WREF_075",580898.091,5075344.259,580900.356,5075350.7
"WREF_075",580902.357,5075343.612,580922.191,5075357.039
"WREF_075",580902.618,5075345.519,580914.247,5075361.298
"WREF_075",580920.845,5075346.926,580928.801,5075354.006
"WREF_075",580930.963,5075348.538,580938.08,5075359.824
"WREF_075",580898.11,5075347.791,580902.901,5075354.364
"WREF_075",580926.462,5075348.907,580933.065,5075360.907
"WREF_075",580901.226,5075356.16,580908.141,5075363.011
"WREF_075",580908.102,5075354.33,580920.22,5075363.009
"WREF_075",580918.174,5075356.746,580930.699,5075363.008
"WREF_075",580918.433,5075352.805,580930.267,5075362.875
"WREF_075",580898.091,5075353.026,580903.502,5075363.008
"WREF_075",580899.752,5075351.928,580905.136,5075358.002
"WREF_075",580929.951,5075356.139,580938.085,5075363.011
"WREF_075",580906.221,5075352.387,580918.336,5075359.498
"WREF_075",580936.525,5075361.467,580938.086,5075362.995
"WREF_075",580919.002,5075362.224,580920.984,5075362.928
"WREF_076",580388.873,5074885.519,580403.767,5074902.128
"WREF_076",580369.158,5074891.502,580379.841,5074899.006
"WREF_076",580363.814,5074894.39,580374.191,5074908.19
"WREF_076",580363.774,5074884.703,580369.998,5074896.286
"WREF_076",580389.62,5074883.192,580399.994,5074892.256
"WREF_076",580366.078,5074873.841,580376.268,5074893.5
"WREF_076",580374.112,5074878.355,580386.786,5074892.494
"WREF_076",580394.363,5074876.353,580403.739,5074890.12
"WREF_076",580387.942,5074880.504,580401.149,5074888.49
"WREF_076",580387.395,5074882.408,580391.398,5074887.026
"WREF_076",580378.35,5074873.484,580398.045,5074885.541
"WREF_076",580374.302,5074881.029,580379.945,5074885.498
"WREF_076",580397.841,5074875.321,580403.125,5074882.616
"WREF_076",580375.004,5074873.481,580391.906,5074883.439
"WREF_076",580401.658,5074873.849,580403.757,5074880.38
"WREF_076",580389.699,5074873.484,580403.351,5074880.264
"WREF_076",580376.21,5074873.52,580384.79,5074881.115
"WREF_076",580363.788,5074874.578,580368.011,5074886.116
"WREF_076",580371.731,5074873.483,580377.68,5074878.381
"WREF_076",580363.793,5074873.491,580372.079,5074875.931
"WREF_076",580363.77,5074896.369,580365.812,5074901.804
"WREF_076",580372.894,5074894.717,580387.617,5074913.446
"WREF_076",580399.072,5074893.081,580403.757,5074900.539
"WREF_076",580384.896,5074894.615,580395.065,5074903.704
"WREF_076",580393.135,5074900.3,580403.51,5074906.977
"WREF_076",580363.9,5074902.549,580372.851,5074913.433
"WREF_076",580382.299,5074901.756,580396.537,5074913.474
"WREF_076",580395.944,5074903.334,580403.768,5074913.478
"WREF_076",580395.732,5074905.827,580400.664,5074911.623
"WREF_076",580371.989,5074907.839,580377.642,5074913.467
"WREF_076",580392.119,5074907.854,580396.771,5074910.479
"WREF_076",580379.295,5074911.349,580385.155,5074913.46
"WREF_076",580402.408,5074900.717,580403.751,5074902.852
"WREF_076",580374.523,5074877.989,580376.112,5074878.606
"WREF_076",580386.131,5074893.252,580387.375,5074895.449
"WREF_076",580379.104,5074882.664,580390.307,5074894.91
"WREF_076",580377.147,5074891.829,580384.67,5074894.965
"WREF_076",580403.163,5074891.924,580403.75,5074892.949
"WREF_076",580388.094,5074886.755,580390.86,5074889.549
"WREF_076",580391.834,5074873.498,580396.959,5074880.809
"WREF_076",580364.675,5074898.075,580374.218,5074905.193
"WREF_076",580364.15,5074902.372,580367.755,5074907.421
"WREF_076",580363.796,5074904.399,580365.269,5074907.426
"WREF_076",580363.798,5074910.068,580365.744,5074913.473
"WREF_077",580876.465,5074903.119,580891.645,5074914.035
"WREF_077",580881.21,5074903.119,580892.849,5074914.453
"WREF_077",580872.01,5074903.123,580879.929,5074908.803
"WREF_077",580869.217,5074903.118,580874.796,5074904.619
"WREF_077",580869.217,5074903.994,580872.228,5074909.091
"WREF_077",580869.219,5074905.541,580882.369,5074925.172
"WREF_077",580869.238,5074908.821,580872.651,5074911.524
"WREF_077",580878.725,5074913.371,580896.326,5074927.274
"WREF_077",580883.459,5074917.751,580900.722,5074934.198
"WREF_077",580869.218,5074920.019,580870.412,5074921.844
"WREF_077",580869.235,5074922.224,580873.572,5074929.537
"WREF_077",580874.778,5074923.601,580879.109,5074927.485
"WREF_077",580877.168,5074924.64,580887.893,5074930.06
"WREF_077",580874.786,5074928.871,580889.001,5074943.11
"WREF_077",580871.736,5074927.385,580879.262,5074934.003
"WREF_077",580886.186,5074928.696,580893.271,5074939.04
"WREF_077",580869.22,5074933.071,580879.052,5074943.116
"WREF_077",580869.217,5074928.888,580873.108,5074934.033
"WREF_077",580869.901,5074932.861,580874.05,5074936.185
"WREF_077",580873.265,5074934.228,580890.626,5074943.114
"WREF_077",580869.22,5074934.381,580874.662,5074940.823
"WREF_077",580907.667,5074903.118,580909.211,5074907.02
"WREF_077",580897.215,5074903.126,580907.518,5074908.058
"WREF_077",580891.658,5074903.121,580907.695,5074906.132
"WREF_077",580894.17,5074904.463,580909.201,5074914.258
"WREF_077",580888.371,5074905.588,580896.915,5074918.896
"WREF_077",580894.659,5074907.602,580909.214,5074927.367
"WREF_077",580896.132,5074913.985,580901.118,5074919.673
"WREF_077",580896.225,5074917.949,580909.214,5074928.767
"WREF_077",580905.331,5074926.585,580909.2,5074930.953
"WREF_077",580894.046,5074925.365,580897.438,5074929.124
"WREF_077",580890.461,5074927.584,580908.729,5074940.141
"WREF_077",580905.803,5074929.584,580909.204,5074935.186
"WREF_077",580886.652,5074933.833,580906.604,5074943.115
"WREF_077",580906.455,5074935.298,580909.213,5074943.106
"WREF_077",580896.189,5074940.168,580896.84,5074940.433
"WREF_077",580880.185,5074908.249,580881.71,5074911.572
"WREF_077",580870.649,5074925.464,580875.901,5074929.938
"WREF_078",581191.319,5075675.845,581208.112,5075690.612
"WREF_078",581207.015,5075685.527,581208.97,5075690.61
"WREF_078",581183.277,5075680.944,581194.375,5075690.614
"WREF_078",581175.299,5075675.586,581186.652,5075688.641
"WREF_078",581173.017,5075681.447,581180.577,5075690.61
"WREF_078",581177.937,5075687.045,581183.885,5075690.611
"WREF_078",581168.991,5075681.783,581174.653,5075690.542
"WREF_078",581184.269,5075675.323,581191.333,5075684.265
"WREF_078",581207.134,5075678.044,581208.973,5075685.214
"WREF_078",581186.946,5075673.259,581201.975,5075690.605
"WREF_078",581168.991,5075680.402,581174.564,5075690.47
"WREF_078",581169.001,5075676.212,581175.459,5075681.951
"WREF_078",581172.2,5075667.692,581183.77,5075681.028
"WREF_078",581203.808,5075672.692,581208.978,5075680.068
"WREF_078",581189.473,5075672.762,581198.272,5075678.237
"WREF_078",581198.686,5075670.798,581204.696,5075677.916
"WREF_078",581181.323,5075669.898,581198.774,5075675.806
"WREF_078",581190.806,5075664.825,581201.574,5075673.696
"WREF_078",581199.926,5075659.601,581208.966,5075672.912
"WREF_078",581168.981,5075671.766,581174.997,5075676.267
"WREF_078",581168.98,5075652.464,581180.848,5075672.381
"WREF_078",581183.67,5075664.043,581191.425,5075671.432
"WREF_078",581173.871,5075663.868,581182.012,5075674.152
"WREF_078",581180.632,5075664.399,581185.874,5075670.037
"WREF_078",581198.75,5075653.2,581208.971,5075667.834
"WREF_078",581182.275,5075654.646,581196.114,5075667.98
"WREF_078",581196.316,5075661.958,581203.335,5075667.379
"WREF_078",581199.712,5075652.75,581208.978,5075665.205
"WREF_078",581180.424,5075659.003,581187.532,5075665.226
"WREF_078",581172.285,5075655.025,581180.918,5075664.665
"WREF_078",581190.859,5075652.11,581201.147,5075662.241
"WREF_078",581178.449,5075651.811,581186.646,5075660.059
"WREF_078",581198.385,5075650.622,581208.531,5075654.686
"WREF_078",581185.699,5075650.669,581191.569,5075655.575
"WREF_078",581169.136,5075650.621,581179.204,5075654.943
"WREF_078",581189.32,5075650.619,581196.202,5075654.861
"WREF_078",581208.461,5075651.021,581208.967,5075652.362
"WREF_078",581178.178,5075650.621,581186.308,5075653.663
"WREF_078",581199.953,5075689.547,581203.381,5075690.612
"WREF_078",581195.145,5075650.638,581199.921,5075651.89
"WREF_079",580534.549,5075150.384,580548.693,5075170.29
"WREF_079",580518.622,5075144.258,580538.51,5075164.057
"WREF_079",580513.475,5075154.011,580532.118,5075169.497
"WREF_079",580508.701,5075155.071,580515.327,5075163.676
"WREF_079",580546.869,5075147.993,580548.693,5075155.17
"WREF_079",580508.712,5075155.244,580517.144,5075174.022
"WREF_079",580512.095,5075149.482,580519.33,5075157.204
"WREF_079",580509.566,5075150.17,580512.496,5075155.494
"WREF_079",580508.706,5075150.138,580510.598,5075155.142
"WREF_079",580537.858,5075145.954,580544.499,5075152.11
"WREF_079",580544.215,5075147.102,580547.378,5075150.7
"WREF_079",580523.826,5075140.904,580539.688,5075149.643
"WREF_079",580508.699,5075143.675,580515.646,5075150.783
"WREF_079",580544.345,5075142.562,580548.692,5075147.907
"WREF_079",580514.837,5075140.913,580524.351,5075150.691
"WREF_079",580539.502,5075142.149,580544.237,5075146.368
"WREF_079",580508.704,5075144.842,580509.559,5075147.444
"WREF_079",580546.765,5075140.903,580548.668,5075143.963
"WREF_079",580539.422,5075140.907,580546.814,5075144.087
"WREF_079",580513.664,5075140.903,580520.325,5075144.349
"WREF_079",580508.702,5075140.905,580514.524,5075144.613
"WREF_079",580522.211,5075159.783,580533.35,5075178.383
"WREF_079",580528.271,5075159.652,580545.136,5075178.767
"WREF_079",580516.211,5075165.098,580529.824,5075174.046
"WREF_079",580536.286,5075165.081,580548.694,5075173.914
"WREF_079",580508.698,5075170.677,580518.804,5075180.893
"WREF_079",580517.415,5075172.331,580525.403,5075180.88
"WREF_079",580526.928,5075172.546,580529.773,5075175.191
"WREF_079",580513.95,5075174.72,580517.416,5075179.303
"WREF_079",580517.598,5075174.637,580528.816,5075177.477
"WREF_079",580526.29,5075176.023,580541.607,5075180.9
"WREF_079",580522.595,5075175.513,580528.314,5075180.897
"WREF_079",580528.293,5075176.639,580530.509,5075178.678
"WREF_079",580540.97,5075173.535,580546.261,5075180.899
"WREF_079",580514.155,5075176.792,580526.986,5075180.892
"WREF_079",580530.715,5075178.416,580535.932,5075180.888
"WREF_079",580533.298,5075178.555,580538.59,5075180.898
"WREF_079",580543.672,5075177.607,580548.685,5075180.898
"WREF_079",580544.715,5075169.446,580548.684,5075177.582
"WREF_079",580544.625,5075170.235,580546.511,5075172.878
"WREF_080",580743.521,5075083.013,580753.516,5075093.27
"WREF_080",580724.408,5075083.014,580733.625,5075091.245
"WREF_080",580752.299,5075084.088,580756.635,5075089.308
"WREF_080",580746.026,5075084.654,580753.403,5075091.591
"WREF_080",580750.323,5075084.888,580752.865,5075087.647
"WREF_080",580734.041,5075083.002,580741.295,5075090.59
"WREF_080",580732.647,5075083.02,580747.41,5075097.718
"WREF_080",580729.09,5075085.943,580732.91,5075092.26
"WREF_080",580726.333,5075084.638,580730.259,5075094.142
"WREF_080",580748.439,5075090.708,580752.281,5075094.535
"WREF_080",580752.002,5075089.183,580754.611,5075092.961
"WREF_080",580721.159,5075084.626,580724.806,5075095.179
"WREF_080",580730.278,5075089.362,580740.238,5075095.267
"WREF_080",580752.92,5075092.064,580757.68,5075095.976
"WREF_080",580753.634,5075083.007,580757.937,5075084.042
"WREF_080",580755.648,5075083.65,580761.141,5075090.416
"WREF_080",580758.776,5075088.115,580761.148,5075094.727
"WREF_080",580754.016,5075088.374,580757.884,5075092.172
"WREF_080",580756.557,5075090.514,580760.469,5075094.866
"WREF_080",580749.539,5075093.007,580754.672,5075097.966
"WREF_080",580730.376,5075093.502,580733.812,5075100.141
"WREF_080",580732.433,5075094.315,580736.601,5075101.005
"WREF_080",580734.77,5075094.905,580740.496,5075100.393
"WREF_080",580742.32,5075095.041,580746.828,5075098.915
"WREF_080",580751.332,5075097.447,580755.763,5075101.254
"WREF_080",580723.735,5075092.524,580731.485,5075099.916
"WREF_080",580739.223,5075097.558,580743.821,5075101.004
"WREF_080",580721.156,5075094.171,580723.475,5075097.09
"WREF_080",580746.076,5075095.152,580753.096,5075103.367
"WREF_080",580745.627,5075100.839,580749.732,5075105.205
"WREF_080",580737.875,5075099.853,580742.81,5075103.216
"WREF_080",580721.449,5075098.605,580727.464,5075104.478
"WREF_080",580741.471,5075100.82,580745.998,5075107.332
"WREF_080",580737.949,5075101.797,580741.909,5075107.014
"WREF_080",580746.183,5075103.51,580750.411,5075107.049
"WREF_080",580733.624,5075094.974,580745.965,5075106.722
"WREF_080",580749.542,5075101.479,580757.805,5075108.316
"WREF_080",580732.112,5075102.793,580735.517,5075106.8
"WREF_080",580721.155,5075102.119,580731.113,5075115.284
"WREF_080",580721.157,5075101.31,580723.476,5075114.872
"WREF_080",580751.19,5075106.935,580756.107,5075113.348
"WREF_080",580748.251,5075103.074,580760.016,5075110.887
"WREF_080",580723.5,5075106.438,580734.365,5075110.359
"WREF_080",580738.988,5075106.512,580744.882,5075111.176
"WREF_080",580743.831,5075105.492,580749.153,5075112.029
"WREF_080",580724.344,5075106.206,580739.282,5075117.264
