"plot_name","xmin","ymin","xmax","ymax"
"TEAK_061",321909.101,4096928.121,321911.992,4096930.798
"TEAK_061",321893.136,4096928.549,321896.763,4096930.774
"TEAK_061",321892.178,4096921.098,321901.914,4096929.864
"TEAK_061",321898.004,4096917.012,321906.876,4096926.669
"TEAK_061",321893.014,4096913.918,321901.951,4096920.979
"TEAK_061",321885.856,4096913.062,321892.363,4096920.445
"TEAK_061",321901.024,4096909.076,321905.479,4096916.905
"TEAK_061",321895.706,4096909.538,321900.973,4096914.887
"TEAK_061",321882.01,4096909.01,321887.86,4096915.108
"TEAK_061",321885.501,4096900.722,321893.985,4096910.247
"TEAK_061",321893.952,4096903.62,321901.795,4096910.175
"TEAK_061",321901.55,4096897.602,321911.488,4096907.419
"TEAK_061",321898.736,4096893.547,321904.903,4096903.822
"TEAK_061",321898.692,4096891.012,321908.899,4096895.931
"TEAK_061",321885.756,4096895.287,321886.927,4096896.816
"TEAK_061",321888.468,4096892.41,321890.201,4096893.919
"TEAK_061",321891.015,4096891.053,321893.968,4096892.462
"TEAK_061",321885.829,4096891.013,321887.079,4096891.745
"TEAK_061",321882.128,4096891.384,321882.998,4096892.254
"TEAK_062",321244.672,4096799.241,321246.814,4096802.454
"TEAK_062",321235.345,4096800.057,321236.242,4096801.106
"TEAK_062",321221.023,4096794.515,321221.482,4096795.936
"TEAK_062",321240.009,4096787.043,321248.388,4096794.415
"TEAK_062",321248.514,4096785.541,321256.627,4096792.993
"TEAK_062",321235.596,4096786.037,321241.353,4096792.289
"TEAK_062",321252.526,4096781.813,321259.361,4096789.338
"TEAK_062",321242.744,4096780.522,321250.39,4096789.451
"TEAK_062",321227,4096779.693,321235.766,4096788.481
"TEAK_062",321219.53,4096777.505,321227.976,4096788.473
"TEAK_062",321236.579,4096780.503,321244.069,4096786.51
"TEAK_062",321248.628,4096776.13,321258.454,4096785.36
"TEAK_062",321229.77,4096775.583,321238.212,4096782.98
"TEAK_062",321238.056,4096775.19,321244.291,4096780.473
"TEAK_062",321242.697,4096773.012,321250.91,4096780.23
"TEAK_062",321220.682,4096771.112,321229.433,4096778.856
"TEAK_062",321251.006,4096768.034,321259.361,4096778.385
"TEAK_062",321236.546,4096770.594,321242.127,4096776.478
"TEAK_062",321233.079,4096771.149,321237.483,4096775.807
"TEAK_062",321219.555,4096767.31,321226.206,4096774.885
"TEAK_062",321227.935,4096769.594,321232.792,4096774.316
"TEAK_062",321239.025,4096768.634,321244.809,4096774.486
"TEAK_062",321243.016,4096766.577,321248.438,4096771.438
"TEAK_062",321225.007,4096766.017,321231.976,4096770.933
"TEAK_062",321247.024,4096766.003,321255.974,4096771.121
"TEAK_062",321233.502,4096766.539,321235.934,4096769.283
"TEAK_062",321219.686,4096766.06,321224.948,4096768.852
"TEAK_062",321242.033,4096766.065,321246.729,4096768.471
"UNDE_001",302536.08,5123284.07,302542.43,5123291.93
"UNDE_001",302544.63,5123284.09,302551.91,5123290.62
"UNDE_001",302542.29,5123284.01,302548.39,5123288.77
"UNDE_001",302551.72,5123284.05,302558.48,5123287.94
"UNDE_001",302558.59,5123284.22,302564.59,5123287.09
"UNDE_001",302562.2,5123284.04,302567.91,5123290.95
"UNDE_001",302573,5123284.02,302575.98,5123287.86
"UNDE_001",302566.59,5123284.1,302572.31,5123290.99
"UNDE_001",302570.07,5123284.34,302573.51,5123286.97
"UNDE_001",302555.72,5123286.44,302561.83,5123291.41
"UNDE_001",302549.2,5123286.51,302555.47,5123293.68
"UNDE_001",302560.41,5123288.03,302565.21,5123295.96
"UNDE_001",302570.5,5123287.63,302575.99,5123295.74
"UNDE_001",302536.37,5123288.78,302545.82,5123296.49
"UNDE_001",302553.88,5123289.08,302560.78,5123296.71
"UNDE_001",302562.81,5123290.63,302572.39,5123297.98
"UNDE_001",302546,5123290.67,302551.85,5123297.96
"UNDE_001",302536.16,5123293.51,302541.57,5123301.48
"UNDE_001",302549.67,5123293.58,302559.8,5123301.09
"UNDE_001",302542.06,5123294.84,302549.49,5123299.88
"UNDE_001",302559.67,5123295.97,302569.42,5123303.89
"UNDE_001",302569.02,5123295.81,302575.95,5123304.47
"UNDE_001",302541.22,5123297.51,302546.47,5123304.05
"UNDE_001",302553.05,5123299.17,302560.2,5123307.61
"UNDE_001",302548.04,5123299.47,302552.96,5123308.45
"UNDE_001",302536.14,5123300.14,302541.96,5123306.98
"UNDE_001",302542.04,5123300.33,302547.84,5123307.82
"UNDE_001",302558.04,5123301.02,302564.95,5123308.51
"UNDE_001",302565.05,5123302.43,302572.44,5123310
"UNDE_001",302536.08,5123304.17,302541.83,5123310.86
"UNDE_001",302572.06,5123303.44,302575.9,5123309.63
"UNDE_001",302553.56,5123307.04,302562.63,5123313.47
"UNDE_001",302542.65,5123307.01,302550.85,5123314.26
"UNDE_001",302536.25,5123308.17,302544.42,5123316.76
"UNDE_001",302547.83,5123308.17,302554.89,5123316.41
"UNDE_001",302562.69,5123308.54,302567.92,5123315.12
"UNDE_001",302568.21,5123308.1,302575.99,5123314.65
"UNDE_001",302558.18,5123310.56,302563.17,5123316.14
"UNDE_001",302565.2,5123311.94,302571.49,5123320.39
"UNDE_001",302551.85,5123312.4,302558.75,5123320.95
"UNDE_001",302571.62,5123312,302575.96,5123319.24
"UNDE_001",302536.08,5123315.06,302543.49,5123321.39
"UNDE_001",302543.52,5123314.53,302552.14,5123320.64
"UNDE_001",302559.3,5123315.05,302566.46,5123322.49
"UNDE_001",302565.83,5123318.25,302575.97,5123323.93
"UNDE_001",302554.18,5123318.53,302565.28,5123323.92
"UNDE_001",302539.1,5123320.29,302544.97,5123323.93
"UNDE_001",302536.15,5123320.7,302538.81,5123323.86
"UNDE_001",302545.24,5123320.43,302553.8,5123323.92
"UNDE_006",306316.19,5125386.14,306323.98,5125390.97
"UNDE_006",306342.01,5125386.14,306351.65,5125394.39
"UNDE_006",306332.12,5125386.19,306342.23,5125392.82
"UNDE_006",306324,5125386.14,306333.37,5125391.3
"UNDE_006",306322.13,5125387.03,306330.3,5125393.5
"UNDE_006",306352.32,5125386.21,306355.97,5125392.65
"UNDE_006",306316.18,5125390.2,306321.38,5125395.67
"UNDE_006",306321.01,5125391.17,306327.95,5125401.59
"UNDE_006",306345.26,5125389.53,306355.76,5125398.43
"UNDE_006",306334.06,5125390.59,306343.99,5125396.47
"UNDE_006",306327.05,5125392.01,306332.98,5125400.37
"UNDE_006",306316.16,5125394.95,306321.47,5125400.73
"UNDE_006",306332.55,5125393.13,306340.99,5125399.43
"UNDE_006",306339.99,5125394.75,306349.96,5125402.98
"UNDE_006",306316.2,5125397.38,306325.89,5125403.98
"UNDE_006",306330.02,5125396.11,306339.8,5125402.34
"UNDE_006",306350.03,5125395.85,306355.98,5125402.59
"UNDE_006",306326.18,5125400.16,306335.94,5125407.49
"UNDE_006",306335.05,5125401.2,306341.46,5125409
"UNDE_006",306316.14,5125402.69,306323.49,5125410.47
"UNDE_006",306343.51,5125403.16,306350.94,5125412.99
"UNDE_006",306340.5,5125402.29,306347.98,5125407.49
"UNDE_006",306319.51,5125403.76,306327.96,5125412.83
"UNDE_006",306354.5,5125403.14,306355.86,5125407.97
"UNDE_006",306327.55,5125406.51,306333.48,5125414.62
"UNDE_006",306333.5,5125407.03,306338.48,5125413.99
"UNDE_006",306338.16,5125407.61,306346.96,5125415.58
"UNDE_006",306349.23,5125408.05,306355.99,5125413.96
"UNDE_006",306316.15,5125410.13,306320.36,5125417.95
"UNDE_006",306320.65,5125412.52,306328.22,5125417.5
"UNDE_006",306317.61,5125413.03,306321.95,5125419.92
"UNDE_006",306345.12,5125412.71,306352.69,5125423.95
"UNDE_006",306330,5125413.52,306336.99,5125421.77
"UNDE_006",306352.31,5125411.56,306355.99,5125415.53
"UNDE_006",306337,5125413.5,306344.94,5125419.5
"UNDE_006",306326.02,5125415.24,306332.49,5125423.22
"UNDE_006",306316.14,5125417.82,306320.46,5125423.5
"UNDE_006",306320.01,5125417.36,306325.82,5125420.99
"UNDE_006",306351.84,5125415.62,306355.96,5125420.41
"UNDE_006",306320.56,5125418.85,306326.47,5125425.88
"UNDE_006",306336.3,5125419.04,306345.66,5125423.28
"UNDE_006",306349.1,5125419.04,306355.97,5125425.98
"UNDE_006",306334.5,5125421.6,306340.12,5125425.96
"UNDE_006",306325.17,5125421.55,306334.49,5125425.9
"UNDE_006",306340.03,5125421.66,306349.28,5125425.97
"UNDE_006",306316.14,5125423.53,306321.42,5125425.99
"UNDE_007",304514.52,5124787.08,304525.44,5124791.46
"UNDE_007",304504.06,5124787.07,304514.45,5124794.46
"UNDE_007",304495.01,5124787.07,304504.93,5124790.69
"UNDE_007",304488.58,5124787.15,304495.81,5124794.99
"UNDE_007",304485.67,5124787.33,304489.48,5124792.49
"UNDE_007",304515,5124789.11,304524.41,5124795.31
"UNDE_007",304511.54,5124789.15,304517.63,5124795.43
"UNDE_007",304518.53,5124792.29,304525.03,5124801.49
"UNDE_007",304494.03,5124790.1,304503.85,5124797.71
"UNDE_007",304500.5,5124791.45,304509.95,5124801.95
"UNDE_007",304522.11,5124793.26,304525.48,5124803.37
"UNDE_007",304485.69,5124792.51,304490.59,5124801.49
"UNDE_007",304509.61,5124794.15,304513.98,5124800.51
"UNDE_007",304489.78,5124794.5,304500.38,5124803.48
"UNDE_007",304514,5124795.6,304518.49,5124802.96
"UNDE_007",304504.6,5124797.89,304514.81,5124805.92
"UNDE_007",304495.16,5124798.97,304504.67,5124807.9
"UNDE_007",304514.51,5124801.05,304524.46,5124810.36
"UNDE_007",304485.76,5124801.37,304492.37,5124808.49
"UNDE_007",304520.37,5124804.17,304525.48,5124813.02
"UNDE_007",304492.18,5124803.54,304500.17,5124811.86
"UNDE_007",304500.06,5124804.05,304510.33,5124814.13
"UNDE_007",304515.03,5124810.02,304525.48,5124818.43
"UNDE_007",304503.06,5124809.57,304514.98,5124818.63
"UNDE_007",304485.67,5124808.53,304492.82,5124814.48
"UNDE_007",304492.14,5124810.94,304502.97,5124821.37
"UNDE_007",304485.69,5124812.95,304490.31,5124816.46
"UNDE_007",304485.68,5124814.53,304492.36,5124821.97
"UNDE_007",304506.04,5124815.82,304515.95,5124822.96
"UNDE_007",304521.5,5124815.89,304525.49,5124822.95
"UNDE_007",304516.03,5124818.01,304523.71,5124824.45
"UNDE_007",304488.02,5124817.4,304498.18,5124825.88
"UNDE_007",304498.53,5124819.38,304507.36,5124826.98
"UNDE_007",304515.01,5124821.51,304521.99,5124827
"UNDE_007",304521.57,5124823.06,304525.34,5124826.92
"UNDE_007",304507.65,5124823.02,304514.91,5124826.96
"UNDE_007",304489.68,5124822.62,304498.83,5124826.99
"UNDE_007",304485.75,5124821.52,304489.32,5124826.99
"UNDE_010",304038.12,5123622.54,304045.44,5123627.3
"UNDE_010",304032,5123622.53,304037.99,5123627.26
"UNDE_010",304027.51,5123622.39,304033.31,5123627.04
"UNDE_010",304020.54,5123623.57,304027.39,5123627.29
"UNDE_010",304005.67,5123616.03,304015.43,5123627.3
"UNDE_010",304041.57,5123619.08,304045.49,5123624.42
"UNDE_010",304036.7,5123617.58,304041.7,5123623.94
"UNDE_010",304014.79,5123619.05,304022.44,5123627.21
"UNDE_010",304020.57,5123617.02,304030.4,5123624.95
"UNDE_010",304031.68,5123619.21,304036.98,5123623.39
"UNDE_010",304028.01,5123613.51,304033.87,5123621.99
"UNDE_010",304041.61,5123611.69,304045.4,5123618.7
"UNDE_010",304036.54,5123610.91,304042.72,5123617.47
"UNDE_010",304031.64,5123614.04,304036.75,5123618.45
"UNDE_010",304011.49,5123614.09,304020.4,5123620.37
"UNDE_010",304015.81,5123610.05,304021.49,5123618
"UNDE_010",304021.02,5123610.08,304030.49,5123617.48
"UNDE_010",304041.61,5123602.54,304045.47,5123611.97
"UNDE_010",304030.54,5123608.92,304040.37,5123614.45
"UNDE_010",304005.64,5123608.68,304015.16,5123616.62
"UNDE_010",304039.64,5123602.56,304043.97,5123610.03
"UNDE_010",304026.45,5123602.58,304033.06,5123610.3
"UNDE_010",304020.5,5123603.51,304028.34,5123611.5
"UNDE_010",304011.71,5123606.52,304020.49,5123611.37
"UNDE_010",304031.64,5123603.51,304037.88,5123610.29
"UNDE_010",304036.04,5123601.84,304040.9,5123609.05
"UNDE_010",304005.67,5123600.74,304012.22,5123608.91
"UNDE_010",304013.21,5123601.54,304021.46,5123606.49
"UNDE_010",304032.01,5123596.31,304038.48,5123603.42
"UNDE_010",304038.5,5123596.53,304044.76,5123602.31
"UNDE_010",304043.57,5123595.02,304045.48,5123601.93
"UNDE_010",304020.5,5123594.54,304026.45,5123603.97
"UNDE_010",304026.1,5123595.57,304032.45,5123603.09
"UNDE_010",304006.02,5123595.09,304013.33,5123602.98
"UNDE_010",304013,5123596.52,304020.44,5123601.49
"UNDE_010",304038.08,5123592.1,304045.44,5123598.38
"UNDE_010",304029.57,5123591.06,304037.75,5123598.39
"UNDE_010",304021.83,5123591.07,304029.82,5123596.84
"UNDE_010",304015.44,5123591.09,304021.43,5123596.96
"UNDE_010",304010.23,5123591.01,304016.97,5123596.81
"UNDE_010",304005.63,5123591.2,304010.28,5123597.84
"UNDE_010",304031.55,5123587.54,304039.46,5123593.11
"UNDE_010",304039.02,5123587.55,304045.49,5123592.5
"UNDE_010",304025.69,5123587.58,304031.97,5123592.36
"UNDE_010",304019.37,5123587.52,304025.45,5123593.19
"UNDE_010",304008.51,5123587.6,304013.49,5123592.43
"UNDE_010",304013.69,5123587.53,304019.43,5123591.3
"UNDE_010",304005.66,5123587.6,304008.41,5123591
"UNDE_013",304370.36,5122478.03,304374.92,5122482.4
"UNDE_013",304365,5122478.06,304372.87,5122486.89
"UNDE_013",304343,5122478.03,304351.93,5122488.49
"UNDE_013",304335.53,5122478.03,304345.78,5122484.18
"UNDE_013",304352.4,5122478.04,304364.96,5122484.18
"UNDE_013",304350.5,5122479.64,304358.47,5122488.12
"UNDE_013",304335.02,5122478.09,304342.49,5122485.5
"UNDE_013",304360.57,5122481.18,304368.3,5122490.45
"UNDE_013",304372.11,5122482.64,304374.93,5122487.5
"UNDE_013",304335.03,5122484.51,304343.34,5122491.31
"UNDE_013",304368.51,5122486.01,304374.92,5122493.47
"UNDE_013",304355.05,5122484.62,304361.99,5122493.98
"UNDE_013",304346.57,5122486.06,304354.98,5122492.92
"UNDE_013",304361.59,5122487.64,304369.46,5122494.45
"UNDE_013",304335.03,5122488.21,304346.91,5122495.72
"UNDE_013",304366.69,5122490.37,304374.88,5122498.3
"UNDE_013",304352.6,5122490.02,304359.75,5122497.5
"UNDE_013",304346.53,5122492.34,304354.42,5122496.49
"UNDE_013",304359.51,5122493.07,304368.75,5122499.67
"UNDE_013",304335,5122494.03,304340.29,5122502.49
"UNDE_013",304356.61,5122495.14,304364.46,5122501.51
"UNDE_013",304339,5122494.52,304346.93,5122501.84
"UNDE_013",304370.05,5122496.11,304374.93,5122508.46
"UNDE_013",304347,5122495.55,304355.86,5122500.99
"UNDE_013",304364.07,5122498.91,304370.89,5122508.44
"UNDE_013",304352.76,5122498.02,304359.46,5122510.91
"UNDE_013",304357.51,5122499.71,304362.99,5122506.95
"UNDE_013",304347.34,5122501.01,304354.32,5122510.44
"UNDE_013",304342.5,5122499.07,304349.72,5122508.87
"UNDE_013",304335.02,5122500.94,304342.47,5122507.46
"UNDE_013",304359.52,5122501.64,304367.99,5122511
"UNDE_013",304364.52,5122507.52,304374.89,5122517.89
"UNDE_013",304335,5122507.08,304343.91,5122514.7
"UNDE_013",304354.5,5122510.05,304365.88,5122517.89
"UNDE_013",304343.97,5122508.52,304354.92,5122517.88
"UNDE_013",304371.53,5122514.04,304374.91,5122517.72
"UNDE_013",304338.18,5122512.25,304345.33,5122517.82
"UNDE_013",304346.91,5122513.48,304354.99,5122517.88
"UNDE_013",304335,5122513.73,304338.3,5122517.83
"UNDE_014",306165.79,5122204.12,306171.9,5122209.98
"UNDE_014",306174.39,5122204.13,306181.44,5122206.71
"UNDE_014",306183.11,5122204.12,306188.48,5122208.91
"UNDE_014",306178.04,5122204.15,306183.47,5122210.08
"UNDE_014",306169.63,5122204.59,306179.39,5122212.83
"UNDE_014",306199.22,5122204.19,306205.77,5122215.53
"UNDE_014",306188.6,5122204.19,306195.14,5122205.62
"UNDE_014",306194.02,5122204.24,306200.26,5122211
"UNDE_014",306188.68,5122205.53,306194.45,5122212.16
"UNDE_014",306179.01,5122208.08,306185.96,5122213.43
"UNDE_014",306166.06,5122209.23,306175.49,5122218.82
"UNDE_014",306184.55,5122208.75,306190.9,5122213.89
"UNDE_014",306186.02,5122212.04,306192.92,5122219.93
"UNDE_014",306165.79,5122213.09,306171.46,5122223.72
"UNDE_014",306193.34,5122211.01,306204.81,5122219
"UNDE_014",306183.08,5122213.61,306187.47,5122220.25
"UNDE_014",306179.5,5122212.71,306183.97,5122221.75
"UNDE_014",306171.11,5122212.51,306179.49,5122223.89
"UNDE_014",306192.18,5122213.59,306200.45,5122221.39
"UNDE_014",306187.6,5122217.1,306195.38,5122224.5
"UNDE_014",306200.25,5122216.28,306205.73,5122225.45
"UNDE_014",306179.24,5122221.11,306188.86,5122226
"UNDE_014",306165.78,5122221.87,306175.23,5122230.99
"UNDE_014",306193.53,5122220.56,306200.81,5122226.9
"UNDE_014",306176.52,5122222.57,306183.31,5122231.93
"UNDE_014",306187.02,5122223.8,306193.49,5122231.5
"UNDE_014",306171.58,5122224.61,306179.96,5122236.91
"UNDE_014",306183.02,5122226.02,306186.99,5122230.42
"UNDE_014",306165.78,5122226.79,306168.25,5122233
"UNDE_014",306195.82,5122224.53,306200.99,5122232.86
"UNDE_014",306200.52,5122224.87,306205.75,5122231.52
"UNDE_014",306189.58,5122226.61,306198.37,5122233.97
"UNDE_014",306165.8,5122230.03,306172.31,5122235.45
"UNDE_014",306202.03,5122227.61,306205.75,5122231.89
"UNDE_014",306179,5122230.01,306187.98,5122237.98
"UNDE_014",306183.23,5122231.53,306191.36,5122240.27
"UNDE_014",306165.83,5122234.62,306174.15,5122239.73
"UNDE_014",306199.56,5122232.02,306205.76,5122237.56
"UNDE_014",306198.19,5122233.71,306205.77,5122242.65
"UNDE_014",306188.5,5122234.04,306197.84,5122242.21
"UNDE_014",306170.5,5122236.62,306179.43,5122243.99
"UNDE_014",306189.68,5122236.7,306198.2,5122243.87
"UNDE_014",306179.02,5122238.44,306189.91,5122244
"UNDE_014",306165.8,5122238.81,306170.47,5122244
"UNDE_014",306197.03,5122238.7,306205.43,5122244
"UNDE_019",303979.33,5125865.54,303986.91,5125868.99
"UNDE_019",303967.31,5125865.52,303977.91,5125870.5
"UNDE_019",303975.53,5125866.07,303981.61,5125874.48
"UNDE_019",303947.15,5125865.59,303955.5,5125871.33
"UNDE_019",303955.15,5125865.7,303967.7,5125874.4
"UNDE_019",303981.1,5125868.75,303986.97,5125876.88
"UNDE_019",303947.14,5125869.53,303956.39,5125878.91
"UNDE_019",303969.01,5125870.28,303979.08,5125879.43
"UNDE_019",303956.59,5125872.56,303969.43,5125880.84
"UNDE_019",303974.16,5125874.56,303982.2,5125881.47
"UNDE_019",303980.39,5125876.35,303986.83,5125882.92
"UNDE_019",303948.58,5125877.58,303957.47,5125883.62
"UNDE_019",303965.64,5125877.88,303972.89,5125890
"UNDE_019",303947.14,5125878.52,303949.65,5125888.5
"UNDE_019",303972.5,5125880.09,303977.91,5125889.88
"UNDE_019",303954.06,5125879.3,303960.31,5125890.22
"UNDE_019",303982.13,5125882.02,303986.92,5125887.5
"UNDE_019",303977.3,5125881.67,303982.74,5125889.91
"UNDE_019",303958.85,5125881.37,303966.95,5125889.98
"UNDE_019",303948.53,5125883.42,303954.87,5125890.32
"UNDE_019",303982.15,5125887.53,303986.99,5125891.98
"UNDE_019",303978.55,5125888.66,303986.63,5125894.55
"UNDE_019",303969.85,5125889.16,303978.84,5125898.39
"UNDE_019",303963.13,5125889.87,303970.94,5125898.49
"UNDE_019",303957.67,5125890.09,303964.59,5125898.36
"UNDE_019",303947.14,5125889.13,303953.02,5125894.98
"UNDE_019",303955.01,5125890.7,303961.27,5125900.92
"UNDE_019",303950.76,5125890.66,303954.96,5125897.92
"UNDE_019",303953.92,5125892.68,303957.32,5125900.26
"UNDE_019",303984.55,5125894.05,303986.99,5125902
"UNDE_019",303977.84,5125894.34,303984.42,5125899.43
"UNDE_019",303947.18,5125895.01,303950.9,5125900.42
"UNDE_019",303971.74,5125897.2,303979.33,5125904.94
"UNDE_019",303948.67,5125897.82,303955.25,5125902.48
"UNDE_019",303960.23,5125898.3,303971.47,5125905.16
"UNDE_019",303979.55,5125899.51,303986.97,5125905.3
"UNDE_019",303966.16,5125899.66,303973.92,5125905.34
"UNDE_019",303952.65,5125900.66,303960.97,5125905.33
"UNDE_019",303947.14,5125901.04,303952.47,5125905.06
"UNDE_027",307915.55,5120466.03,307924.44,5120473.4
"UNDE_027",307906.58,5120466.02,307920.43,5120470.5
"UNDE_027",307931.03,5120466.3,307934.45,5120468.88
